# x y z s_1 s_2
18 7 12 0.642592810689278 0.766207856688023 
18 7 13 -0.0275453847573211 0.999620553899614 
18 7 14 -0.384524159757069 0.923114928144443 
18 7 15 -0.308718498643602 -0.95115345165501 
18 7 16 -0.441584150537087 -0.897219838163668 
18 7 17 0.988151032641684 -0.15348464642815 
18 7 18 0.471348367753358 0.881947116451006 
18 7 19 0.809647677041126 0.58691621127884 
18 7 20 0.579938582747046 -0.814660199249569 
18 7 21 -0.29648085326028 0.955038796934479 
18 7 22 -0.936221190995555 -0.351411271206353 
18 7 23 -0.910129941019376 -0.414322930164464 
18 8 0 -0.24115670700287 0.970486188808234 
18 8 1 0.215961564727832 0.976401865299481 
18 8 2 -0.109284456636223 0.994010516814448 
18 8 3 -0.911893581236116 -0.410426724885664 
18 8 4 0.254856774449764 0.966978812858411 
18 8 5 -0.824872501990728 0.565318808690775 
18 8 6 -0.773878656991616 0.633333896339721 
18 8 7 0.866658017450657 0.498902676670007 
18 8 8 -0.597570978043809 0.801816017674732 
18 8 9 0.403140755651323 0.915137984750322 
18 8 10 0.939748618713255 0.34186625107859 
18 8 11 0.987614414303372 0.156900505608514 
18 8 12 0.74452001985421 -0.667600134838428 
18 8 13 -0.670036335670951 0.742328302626705 
18 8 14 -0.994842437145733 0.101432367880965 
18 8 15 -0.851623439787075 -0.52415409643084 
18 8 16 -0.384628361648133 -0.923071515872889 
18 8 17 0.952352864812738 -0.304998394885894 
18 8 18 0.625671776542384 0.78008642344185 
18 8 19 0.585700170860124 0.810527797089292 
18 8 20 0.799945410567682 -0.600072779012432 
18 8 21 -0.727044910975487 0.686589904837412 
18 8 22 -0.877558645992691 -0.479469313766246 
18 8 23 -0.781434607885363 0.623987142174459 
18 9 0 0.876533160673633 0.48134147778837 
18 9 1 -0.766644208509231 0.642072159152891 
18 9 2 -0.622673568474074 -0.782481710408469 
18 9 3 -0.936436876478221 -0.350836110415836 
18 9 4 -0.243606162116722 -0.969874238125109 
18 9 5 -0.500317650555665 0.865841930459862 
18 9 6 0.0814014651907278 0.996681394160041 
18 9 7 -0.417249442204849 0.90879200204433 
18 9 8 0.95011957025305 0.311885880126305 
18 9 9 0.565554527342422 -0.824710904864541 
18 9 10 -0.133134798516413 -0.991097939370269 
18 9 11 0.765162061968534 -0.643837727167383 
18 9 12 0.611686117858376 -0.791100558222119 
18 9 13 -0.669799126248405 -0.742542342548136 
18 9 14 0.0323679672777063 -0.999476020069671 
18 9 15 -0.25148013067854 0.967862461238116 
18 9 16 -0.970824590307183 0.23979077308122 
18 9 17 -0.610868150587829 -0.791732342775894 
18 9 18 -0.939202099486135 -0.343364844328646 
18 9 19 -0.534363144714804 0.845255008604211 
18 9 20 0.64393531963054 0.765079933165362 
18 9 21 -0.37920968628779 0.925310766081059 
18 9 22 -0.944120410566293 0.329600743858587 
18 9 23 -0.0327267726885678 0.999464335706578 
18 10 0 -0.649983488772601 0.759948330035008 
18 10 1 0.905412342121876 -0.424533262222618 
18 10 2 -0.805448474336163 0.592665803965058 
18 10 3 -0.152626247170632 -0.988283981796027 
18 10 4 0.360155048491174 -0.932892459529136 
18 10 5 -0.429193724231337 0.90321245954672 
18 10 6 -0.672318943870573 -0.740261600863341 
18 10 7 -0.997419642827363 -0.0717917551125202 
18 10 8 0.346344654520014 0.938107339426258 
18 10 9 -0.831774678378786 0.555113397791719 
18 10 10 -0.378874383349371 -0.925448108562352 
18 10 11 -0.936932761430139 0.3495096573185 
18 10 12 -0.50020324662069 0.865908027489133 
18 10 13 -0.911163194452579 0.412045668676388 
18 10 14 0.141154138550858 -0.989987630816651 
18 10 15 -0.994617602804687 0.103613822393819 
18 10 16 -0.990526225810116 -0.137323690535784 
18 10 17 -0.97409277547987 0.226148766872437 
18 10 18 -0.452327296208613 0.891852015249506 
18 10 19 0.476641553163972 0.879097736203112 
18 10 20 -0.441488875902854 0.8972667231398 
18 10 21 0.17339217441923 0.984852858984616 
18 10 22 -0.422030319702865 0.906581716808528 
18 10 23 -0.342805142387791 0.939406533058232 
18 11 0 -0.996715083405755 0.0809879158359943 
18 11 1 -0.826895166135575 -0.562356100901928 
18 11 2 -0.995994974965343 0.0894092268381006 
18 11 3 -0.919477450672523 0.393142744693017 
18 11 4 0.555890758841594 0.831255354409532 
18 11 5 0.327080790104629 0.944996379222975 
18 11 6 -0.657108242874166 -0.753796230520441 
18 11 7 -0.959182139700179 -0.282789007707489 
18 11 8 -0.681690689467604 0.731640488145088 
18 11 9 -0.93920604711661 0.343354046225746 
18 11 10 0.571807054524266 0.820388135211793 
18 11 11 0.674352686333546 0.738409408414282 
18 11 12 0.463506958867388 0.886093278995787 
18 11 13 -0.990855509107698 0.134927239914424 
18 11 14 -0.715364604026761 -0.698751374457063 
18 11 15 -0.75907173070433 -0.651006995081876 
18 11 16 -0.627127927728297 -0.778916274231841 
18 11 17 -0.999353957569953 -0.0359397758656438 
18 11 18 -0.905903666566443 0.423483821298376 
18 11 19 -0.184125922428773 0.98290266287652 
18 11 20 0.0623193723995152 0.99805625884703 
18 11 21 -0.0547519527244809 -0.998499986816653 
18 11 22 -0.977865906067731 0.209232573349215 
18 11 23 -0.994825515042724 -0.101598201854062 
18 12 0 -0.139684742926779 0.990196027356947 
18 12 1 -0.547923488031514 -0.836528452154127 
18 12 2 -0.985196720548785 -0.171427599352962 
18 12 3 0.437680731279928 -0.899130456311134 
18 12 4 -0.485106975732355 0.874454814210436 
18 12 5 -0.220910664551475 0.975294047089095 
18 12 6 0.543789391413855 0.839221721469213 
18 12 7 -0.55349652692465 -0.832851484168906 
18 12 8 -0.766945490472777 0.641712252215486 
18 12 9 0.664764077928333 0.747053358667299 
18 12 10 0.883841177258096 -0.467787102625782 
18 12 11 0.999782395880295 -0.0208605102491982 
18 12 12 0.583880871668535 -0.811839348454848 
18 12 13 -0.347651283038478 0.937623904026396 
18 12 14 -0.995448739434338 0.0952985160355951 
18 12 15 -0.0238766889814185 -0.999714911223837 
18 12 16 -0.997560271767397 -0.0698104876888676 
18 12 17 0.244057201393684 0.969760837757373 
18 12 18 -0.369478247252596 0.929239379711789 
18 12 19 0.53088029462414 0.847446820030488 
18 12 20 0.992326280420163 -0.123646889113652 
18 12 21 0.777323450729477 0.629101146832541 
18 12 22 0.828740062889424 0.559633726791044 
18 12 23 0.701391929788628 0.712775813862525 
18 13 0 0.951770894009999 0.306809656489829 
18 13 1 0.0883271703354572 -0.996091517372039 
18 13 2 -0.648738365316489 0.761011519864508 
18 13 3 0.691037383959033 -0.722819018822178 
18 13 4 -0.968308779040513 0.249756097889664 
18 13 5 0.752076482168968 0.659075841590594 
18 13 6 -0.193715582501119 0.981057731785572 
18 13 7 -0.106201827954751 0.994344594061369 
18 13 8 0.594473590273018 0.804115135081978 
18 13 9 0.278010449982449 0.960578049770322 
18 13 10 -0.861384894450773 -0.507952816324539 
18 13 11 0.275360512445977 -0.9613410363578 
18 13 12 0.23159550615434 -0.972812171762419 
18 13 13 -0.735247548990573 0.677798673429916 
18 13 14 -0.780345130979931 -0.625349083757155 
18 13 15 0.803958325333552 -0.594685640592465 
18 13 16 -0.953199855300632 0.302340926529729 
18 13 17 -0.569670207438801 0.821873381219171 
18 13 18 0.801913962101591 0.59743953450247 
18 13 19 0.990941280184484 0.134295864516876 
18 13 20 0.998051652954592 -0.0623930928437369 
18 13 21 0.291631117236641 -0.956530862784525 
18 13 22 -0.111582642526678 -0.993755157917061 
18 13 23 0.454699721479029 -0.890644801976014 
18 14 0 0.864372315721253 0.502852363835231 
18 14 1 0.605151305955924 -0.796110480335386 
18 14 2 0.84858834749413 -0.529053699067668 
18 14 3 0.999378693413419 0.0352452429596994 
18 14 4 0.644965301526154 -0.764211855330233 
18 14 5 0.971085591298516 -0.238731594834892 
18 14 6 -0.971952758653477 0.235176178525583 
18 14 7 -0.665971503263392 -0.745977182520415 
18 14 8 0.405659186929081 -0.914024411085414 
18 14 9 0.0108858502857538 -0.999940747376341 
18 14 10 -0.380317401802503 -0.924856028734307 
18 14 11 -0.241024070369783 -0.970519138143283 
18 14 12 -0.157167992366488 -0.987571882029601 
18 14 13 -0.9383070040036 -0.345803363543195 
18 14 14 -0.418597877351346 -0.908171689206919 
18 14 15 0.323222901548874 -0.946322860293635 
18 14 16 0.123796607136593 -0.992307613626676 
18 14 17 0.991449929194962 -0.130487692520421 
18 14 18 -0.328186327609707 -0.94461300772859 
18 14 19 0.492353921036621 -0.870395092150608 
18 14 20 0.783890927892271 0.620898553040829 
18 14 21 -0.988266016635439 0.152742529648824 
18 14 22 0.713068323968463 0.701094548083785 
18 14 23 0.539363419352235 -0.842073097696788 
18 15 0 0.100278714317203 0.994959385831848 
18 15 1 0.306045426330638 0.952016910050498 
18 15 2 -0.799260675199624 0.600984503194085 
18 15 3 0.0519517970754158 0.998649593591584 
18 15 4 0.411521318113973 -0.911400134264714 
18 15 5 0.980475016271252 0.196643694198132 
18 15 6 -0.0579796190813507 -0.998317766931543 
18 15 7 -0.293502728631199 -0.955958235639006 
18 15 8 0.845175605056507 -0.534488724499747 
18 15 9 -0.155137794418618 -0.98789284071853 
18 15 10 0.0200304303346768 -0.999799370804267 
18 15 11 -0.655972459731074 -0.754784825015954 
18 15 12 0.923416713062434 -0.383798871854739 
18 15 13 -0.016448418315491 -0.999864715616527 
18 15 14 -0.999932661163064 -0.0116048756716218 
18 15 15 -0.331590431954435 -0.94342343909629 
18 15 16 -0.0336855473228076 -0.999432480911824 
18 15 17 0.997096937789458 -0.0761426073291791 
18 15 18 0.104015215849085 -0.99457570595298 
18 15 19 0.821855303169881 -0.569696288079485 
18 15 20 -0.992626238590254 -0.121215306220646 
18 15 21 -0.622733360051765 -0.782434126478798 
18 15 22 -0.164487217530534 -0.986379214738968 
18 15 23 -0.98719075721569 0.159544378991906 
18 16 0 -0.190869776151347 0.981615366909022 
18 16 1 0.794512732251817 0.607247493440485 
18 16 2 -0.565736441889314 -0.82458612547048 
18 16 3 0.845550893887284 0.533894826577684 
18 16 4 0.477239429408093 -0.878773308093866 
18 16 5 -0.646551174358007 -0.762870617428855 
18 16 6 -0.424553350200261 -0.905402922920914 
18 16 7 -0.388663976618805 -0.921379570686727 
18 16 8 0.214431513891428 -0.97673902648058 
18 16 9 -0.913971636433776 -0.405778077025566 
18 16 10 0.935473200737814 -0.353397638222653 
18 16 11 -0.205644956856539 0.978626666160019 
18 16 12 -0.612256075513464 -0.790659533552117 
18 16 13 0.581400758322599 -0.8136173291062 
18 16 14 0.221372308463982 0.975189366761824 
18 16 15 0.584214063917567 -0.8115996103504 
18 16 16 -0.952778706490278 -0.303665500936 
18 16 17 -0.746831213567896 -0.6650136377855 
18 16 18 0.00489825829451959 -0.999988003460882 
18 16 19 -0.258194368098503 0.966092991529395 
18 16 20 0.997166232386784 0.0752296815595231 
18 16 21 -0.524481590664906 -0.851421787983847 
18 16 22 -0.45580948725869 -0.890077362550565 
18 16 23 0.892803090588231 0.450447157207261 
18 17 0 0.982927129257123 0.183995267793363 
18 17 1 0.655381150207908 -0.7552983171914 
18 17 2 -0.721887254256577 -0.692010687881264 
18 17 3 -0.436711796561162 0.899601471066117 
18 17 4 0.497255521230563 -0.867604141648552 
18 17 5 -0.415138107301905 -0.90975840302016 
18 17 6 -0.658766153972622 -0.752347761597069 
18 17 7 0.773804961339962 -0.633423935295833 
18 17 8 0.89179377314763 0.452442113617989 
18 17 9 0.813325997809796 0.581808234117307 
18 17 10 0.229063079869683 0.973411580699868 
18 17 11 -0.890263839668335 -0.455445162208354 
18 17 12 0.668580666076209 -0.743639625725453 
18 17 13 0.351336503728965 -0.936249251613857 
18 17 14 -0.248328756213995 -0.968675812043023 
18 17 15 0.999734230308731 0.0230536059871217 
18 17 16 -0.986405436870777 -0.164329894151283 
18 17 17 -0.994948162430956 -0.100390009837951 
18 17 18 -0.720405816710388 -0.693552780435518 
18 17 19 -0.633663900515859 -0.773608467626245 
18 17 20 -0.286936107651312 -0.957949722128419 
18 17 21 -0.2665750718762 -0.963814157944465 
18 17 22 -0.291522800093614 -0.956563880263926 
18 17 23 0.964868920835 -0.262731736961301 
18 18 0 0.988004405283087 -0.154425694562836 
18 18 1 0.922099949278979 -0.386951784515466 
18 18 2 0.593479390009123 -0.804849186888077 
18 18 3 0.424732377943204 -0.905318953257199 
18 18 4 0.592876202442716 0.805293616376724 
18 18 5 0.869739698126337 0.493510747099907 
18 18 6 -0.223089780990993 -0.974797901935263 
18 18 7 0.176912750672979 0.984226538277302 
18 18 8 0.903510402097684 0.428566159771489 
18 18 9 -0.883358161466786 0.468698579654366 
18 18 10 0.891524414303154 -0.452972646747481 
18 18 11 0.637069163166286 0.770806643291693 
18 18 12 0.777182417672384 -0.629275368706664 
18 18 13 0.965807826127396 0.259259026826596 
18 18 14 -0.449454437552084 0.893303256774954 
18 18 15 -0.114879454479864 0.993379439558928 
18 18 16 0.867264849420217 -0.497847045748118 
18 18 17 -0.658598573360467 0.752494464542801 
18 18 18 -0.634462372167586 -0.772953749136052 
18 18 19 0.743905517340503 -0.668284805506125 
18 18 20 0.851502049609526 -0.524351274920522 
18 18 21 -0.99624358341254 0.086595164468581 
18 18 22 0.349694524091166 -0.936863778689652 
18 18 23 -0.380447056702503 -0.924802701686366 
18 19 0 0.987884217344989 -0.155192696737567 
18 19 1 0.900481197323175 -0.434894945092974 
18 19 2 0.179000803758639 -0.98384892755634 
18 19 3 -0.920731182730832 -0.390197500180464 
18 19 4 -0.730941440769694 0.68244018797659 
18 19 5 -0.824869556271837 -0.565323106847671 
18 19 6 0.0399832311454116 0.99920035089424 
18 19 7 0.14171110448515 0.989908057783953 
18 19 8 0.555542726191147 -0.8314879911196 
18 19 9 0.702576123285873 -0.711608593953582 
18 19 10 -0.834022426180772 -0.55173054349704 
18 19 11 0.323622784620329 0.946186183197886 
18 19 12 0.669669073042836 0.74265963442882 
18 19 13 0.512731210570186 -0.858549186539264 
18 19 14 -0.527590347971122 -0.849498925677785 
18 19 15 -0.999752573956948 0.0222438950379127 
18 19 16 0.633196384058228 0.773991175153557 
18 19 17 0.523573067353828 0.851980776274737 
18 19 18 0.63066028386186 0.776059022471408 
18 19 19 -0.743903610500102 -0.668286928111655 
18 19 20 -0.660011680520024 -0.751255337137204 
18 19 21 0.891939459298963 0.452154841780417 
18 19 22 0.913423033071357 0.407011501870306 
18 19 23 0.413241175337016 -0.91062161791058 
18 20 0 -0.674942451232401 0.737870373117391 
18 20 1 -0.797755686312947 0.602980816407421 
18 20 2 -0.217778713594432 -0.975998172080847 
18 20 3 -0.954259613945713 -0.298979245420444 
18 20 4 -0.864058067036259 0.503392150107214 
18 20 5 -0.818594841763016 -0.574371382503501 
18 20 6 0.797164034942245 0.603762785698655 
18 20 7 0.94787440710872 0.318644171998002 
18 20 8 0.481635597208059 0.876371583006909 
18 20 9 0.63392855919052 0.773391609627769 
18 20 10 0.761188923630935 0.648530201718916 
18 20 11 0.295439091599599 -0.955361577181542 
18 20 12 0.972322149305008 -0.233644255163465 
18 20 13 0.0587538569611009 -0.998272500018003 
18 20 14 -0.866438445968019 0.499283906558707 
18 20 15 -0.737050387412641 -0.675837795935442 
18 20 16 0.022307619384832 0.999751154096549 
18 20 17 0.178567744894207 0.98392761953479 
18 20 18 0.882071097232065 0.471116311995054 
18 20 19 -0.956133629846935 -0.292930848282874 
18 20 20 -0.942905265142552 0.333061046906499 
18 20 21 -0.237892113111416 -0.971291584705327 
18 20 22 -0.947328311265616 -0.32026406397633 
18 20 23 -0.541876219937032 -0.840458304894867 
18 21 0 -0.186704876408809 -0.982416046858545 
18 21 1 -0.507593967604228 -0.861596404386531 
18 21 2 -0.534709482642181 -0.845035957325208 
18 21 3 -0.961142914846709 0.276051258356073 
18 21 4 -0.749055862656317 -0.662506841187471 
18 21 5 -0.986894201268548 -0.16136863233762 
18 21 6 0.848129119820905 -0.529789577201946 
18 21 7 0.997192894766755 -0.074875434066848 
18 21 8 0.0472030487788274 0.998885314831479 
18 21 9 0.656198700457088 0.75458814297498 
18 21 10 0.793960654536569 0.607969143170822 
18 21 11 -0.899182184444286 0.437574449868822 
18 21 12 -0.329702740565291 -0.94408479643713 
18 21 13 0.207299249276356 -0.978277578834075 
18 21 14 -0.103639001656539 0.994614979444627 
18 21 15 -0.912559261192995 0.408944488666733 
18 21 16 -0.82493238478198 -0.56523142210772 
18 21 17 -0.716859191242194 0.697217971606862 
18 21 18 0.995748228055002 -0.0921165909341161 
18 21 19 0.25030308881467 0.968167528752042 
18 21 20 -0.46736548483829 0.884064196527532 
18 21 21 -0.0447598619367685 0.998997775152378 
18 21 22 -0.730002324136786 0.683444662540348 
18 21 23 -0.984999216199309 -0.172558813413706 
18 22 0 0.773747419438691 -0.633494223266452 
18 22 1 -0.195691813337371 -0.980665444579716 
18 22 2 -0.124401738967122 -0.992231932232558 
18 22 3 -0.884597986466153 0.466354374204882 
18 22 4 -0.47107903142356 0.882091007863158 
18 22 5 0.976597582031649 -0.215074784133185 
18 22 6 0.989561543653201 0.144110899388955 
18 22 7 0.852775400605189 0.52227781507801 
18 22 8 0.944633475456017 0.328127409778408 
18 22 9 0.948057051376732 -0.318100341613864 
18 22 10 0.940310116989357 0.340318797434789 
18 22 11 -0.938927874160326 -0.344114003093118 
18 22 12 -0.375979602601775 -0.926627939589246 
18 22 13 -0.591108026090466 -0.806592401087088 
18 22 14 0.0362446573506731 0.999342946547146 
18 22 15 -0.905235665415781 -0.42490986109909 
18 22 16 -0.918778970689738 -0.394772343279396 
18 22 17 -0.751201013193332 -0.660073509374002 
18 22 18 0.00252681155569968 -0.999996807606585 
18 22 19 0.934872605669324 0.354983395624427 
18 22 20 0.958231031027025 0.285995264256045 
18 22 21 0.737120306133122 -0.675761536554289 
18 22 22 -0.900780072404946 -0.434275559015402 
18 22 23 0.803689199590398 -0.595049300866529 
18 23 0 -0.558946220620899 0.829203908850901 
18 23 1 0.236621483378795 0.971601911074499 
18 23 2 -0.918006030236037 -0.396566423755559 
18 23 3 -0.955118262503093 0.296224753579225 
