# x y z s_1 s_2
6 5 6 0.681606356639164 0.731719054411654 
6 5 7 0.515150306401779 0.857099855217671 
6 5 8 0.302614754711942 0.953112957749831 
6 5 9 0.959605010850821 0.281350712012599 
6 5 10 0.999661173140972 0.0260295776841731 
6 5 11 0.957172799623309 0.289517238970801 
6 5 12 0.689698139713984 0.724097007365083 
6 5 13 0.522316389765453 0.852751774540741 
6 5 14 0.834077013552272 -0.551648017728445 
6 5 15 0.923299112276232 -0.384081696088114 
6 6 0 0.949271538190519 -0.314457543686594 
6 6 1 0.52300290145903 -0.852330901156022 
6 6 2 -0.477460349934934 0.878653295811272 
6 6 3 0.75315233198253 0.657846155897621 
6 6 4 0.979126901971145 0.203249870446175 
6 6 5 0.854284216356002 0.519806192426572 
6 6 6 -0.842571880369446 0.53858390842161 
6 6 7 0.827231762740825 -0.561860846395892 
6 6 8 -0.328878664488204 -0.944372185128541 
6 6 9 0.91500995693232 -0.403431256492 
6 6 10 0.70407832081351 -0.710122326194881 
6 6 11 0.869033612429683 -0.494753049982933 
6 6 12 0.929645573089795 0.368455029053134 
6 6 13 -0.390858918592779 -0.920450599302582 
6 6 14 0.915111940538822 -0.403199871383005 
6 6 15 0.91599906206777 -0.401180406165313 
6 7 0 0.0649211916297521 -0.997890394220414 
6 7 1 -0.815529981411819 0.578714825642507 
6 7 2 0.309340015138731 -0.950951499832652 
6 7 3 -0.402286265153736 -0.915513932645844 
6 7 4 -0.999585681945391 0.0287830583810697 
6 7 5 -0.447991217916438 0.894037957063204 
6 7 6 -0.852541227012939 -0.522659981482486 
6 7 7 -0.998834350144756 -0.0482694620946125 
6 7 8 0.630502084746751 -0.776187555382075 
6 7 9 0.712523288840266 -0.701648461026069 
6 7 10 -0.266999778064178 -0.963696590485657 
6 7 11 0.982127951402713 -0.188214470946075 
6 7 12 0.943428323399359 0.331576535068262 
6 7 13 0.944810331511332 0.327617822270778 
6 7 14 0.960542137106682 -0.278134504947745 
6 7 15 0.598381022103241 -0.801211677639986 
6 8 0 -0.501500309532726 0.865157465169538 
6 8 1 -0.999774398019985 0.0212403640217578 
6 8 2 -0.802844124661025 -0.596188989748446 
6 8 3 -0.9006716978196 0.434500279340255 
6 8 4 -0.446481362604206 0.894792932944316 
6 8 5 -0.974689315937736 -0.223563721110624 
6 8 6 -0.992578554117293 -0.121605155755927 
6 8 7 0.787182777158315 0.616719770516011 
6 8 8 0.89329702895161 -0.449466815311461 
6 8 9 -0.579069867547351 -0.815277921017547 
6 8 10 0.300835341244579 -0.953676096721658 
6 8 11 -0.5289956082038 0.848624561570717 
6 8 12 0.933705624818605 -0.358041626325905 
6 8 13 -0.566808966324652 0.823849255442996 
6 8 14 -0.953750757535661 -0.300598557049353 
6 8 15 0.504303643523392 -0.863526395154793 
6 9 0 0.616425824119245 -0.787412981451861 
6 9 1 -0.859510616902389 0.511117891911519 
6 9 2 -0.593251867642792 -0.805016907610231 
6 9 3 -0.994678304426957 0.103029465214145 
6 9 4 -0.430409192273659 0.902633883258509 
6 9 5 -0.380423972707978 0.924812197686146 
6 9 6 -0.328537687906111 0.944490861589093 
6 9 7 -0.470352978214328 -0.882478371341141 
6 9 8 -0.0319349398702016 -0.999489949732105 
6 9 9 0.617021693758786 -0.786946141378836 
6 9 10 -0.545912030488892 -0.837842500096226 
6 9 11 0.788461221839943 0.615084467089411 
6 9 12 0.776957865374864 0.62955259941655 
6 9 13 -0.262937141169116 0.964812966223927 
6 9 14 -0.51172043288489 -0.859152022966891 
6 9 15 -0.184505072054452 -0.982831561553749 
6 10 0 0.999562940259839 0.0295622810200064 
6 10 1 -0.664533405388984 -0.747258558413432 
6 10 2 -0.985971889835673 -0.166911450936934 
6 10 3 -0.143138214905772 -0.989702708611828 
6 10 4 -0.110469713214248 -0.993879490915454 
6 10 5 -0.958601460105617 0.284751190837507 
6 10 6 -0.556705054335431 0.830710227743336 
6 10 7 0.159144866133845 0.987255241355163 
6 10 8 -0.996156613988324 0.0875899560869689 
6 10 9 -0.629449653202533 0.777041269227839 
6 10 10 -0.946558478542957 0.322532241331688 
6 10 11 0.808007236573438 -0.589172560159548 
6 10 12 0.29067011825697 0.956823328704144 
6 10 13 0.0118952020766878 0.999929249580967 
6 10 14 -0.804205846802555 -0.594350869410136 
6 10 15 0.974265877267225 0.225401864217499 
6 11 0 -0.963816690669696 -0.266565914524934 
6 11 1 -0.08952164804956 0.995984876657518 
6 11 2 -0.677338922902638 -0.735671110973575 
6 11 3 -0.931335674498095 -0.364161861549474 
6 11 4 -0.405789578659474 -0.913966529940439 
6 11 5 0.0874554401501577 -0.996168432539469 
6 11 6 -0.94599468132566 -0.324182144640267 
6 11 7 -0.655760583646407 -0.754968911237889 
6 11 8 -0.328102880395104 0.944641995613384 
6 11 9 0.919163999081001 0.393875034488633 
6 11 10 0.982776878318788 -0.184796123990679 
6 11 11 0.589833715424772 0.807524729124879 
6 11 12 -0.205931716743783 0.978566363635578 
6 11 13 -0.93180275368873 0.362965050959592 
6 11 14 0.586758897972943 0.80976169065323 
6 11 15 0.905104576926766 0.425189022466738 
6 12 0 0.562237443915383 -0.826975850106577 
6 12 1 0.980198035329578 -0.198019725118574 
6 12 2 -0.0248100518745506 -0.999692183287427 
6 12 3 -0.427781792342286 -0.903882037735247 
6 12 4 -0.964431315088167 -0.264333574252893 
6 12 5 0.332918128566366 -0.942955735796686 
6 12 6 -0.979315895630644 -0.202337284169651 
6 12 7 -0.975504340406523 0.21998018512592 
6 12 8 -0.69282770429995 0.721103163323017 
6 12 9 0.940573937072504 0.339588970521615 
6 12 10 -0.836723739287663 -0.547625222312186 
6 12 11 -0.109434025121231 -0.993994061423792 
6 12 12 0.989854553259252 0.14208435308621 
6 12 13 0.999625006861337 -0.0273833098341328 
6 12 14 0.889990410532273 -0.455979242028183 
6 12 15 0.728099255685512 0.685471716316729 
6 13 0 0.971863164360453 0.235546152079135 
6 13 1 0.880018157842383 -0.474940040286875 
6 13 2 -0.952568561666661 0.30432406300572 
6 13 3 -0.561652460086 -0.82737326164153 
6 13 4 0.447085728785129 -0.894491112933309 
6 13 5 0.949876453140635 -0.312625532816767 
6 13 6 0.319329938218219 -0.947643598911293 
6 13 7 0.91651990122942 -0.399989088164182 
6 13 8 0.733208620380964 0.680003763959468 
6 13 9 -0.81184140427415 0.583878013206677 
6 13 10 -0.997275225670799 -0.0737707547965774 
6 13 11 -0.578653705269565 0.815573350090477 
6 13 12 0.311136911786781 0.950365099382224 
6 13 13 0.236938782140653 0.971524582044996 
6 13 14 -0.801741614229318 0.597670799029839 
6 13 15 -0.453872158551439 0.891066812136922 
6 14 0 0.448694695490882 0.893685106868378 
6 14 1 -0.560167366371354 0.82837945511256 
6 14 2 -0.922398778455564 0.386238907288849 
6 14 3 -0.493608716234848 -0.869684100841786 
6 14 4 -0.963961460266596 0.266041919856049 
6 14 5 0.952230383767706 -0.305380576051602 
6 14 6 0.973687958639417 0.227885408046687 
6 14 7 0.768604444180783 -0.639724322177569 
6 14 8 0.609602151560699 -0.79270752286866 
6 14 9 0.0739841266720048 -0.997259419108479 
6 14 10 -0.807835416782023 -0.589408126337443 
6 14 11 0.999321406512365 -0.0368337682860125 
6 14 12 0.977555024877684 0.210680263281569 
6 14 13 -0.231972958399173 0.972722235055586 
6 14 14 -0.760966319718957 -0.648791384231778 
6 14 15 -0.961034118443492 0.276429779849314 
6 15 0 -0.264472417703378 0.964393249807427 
6 15 1 -0.777290744108017 0.629141557301698 
6 15 2 0.999953734321188 -0.0096192108362261 
6 15 3 -0.99999209524676 0.00397610915290939 
6 15 4 -0.976549961471585 0.215290902617474 
6 15 5 0.363837811575666 -0.931462316397089 
6 15 6 0.674365577837545 0.738397635036729 
6 15 7 0.869488278534472 -0.493953574226526 
6 15 8 0.736222484052177 0.676739576185731 
6 15 9 0.944465619644803 0.328610245289092 
6 15 10 0.134624785000868 -0.990896648124046 
6 15 11 0.0952520620105208 -0.99545318558069 
6 15 12 -0.978270090919782 -0.20733458276853 
6 15 13 -0.561032234601533 0.827793954881292 
6 15 14 -0.563543346987108 0.826086494301031 
6 15 15 -0.580596686323631 0.814191309109855 
7 0 0 0.536383104357591 0.843974623646774 
7 0 1 0.988686651797017 -0.149995681799188 
7 0 2 0.707145620105646 0.707067940134045 
7 0 3 0.994020319478839 -0.109195258428134 
7 0 4 -0.997018980682 0.0771566728146353 
7 0 5 -0.819276401550882 0.573398794785826 
7 0 6 -0.957214612134003 0.28937896661152 
7 0 7 -0.981337767231984 -0.192291930678705 
7 0 8 -0.976883449615642 -0.213772603172259 
7 0 9 0.221390841192124 0.97518515956522 
7 0 10 -0.697307685913122 -0.716771924091957 
7 0 11 -0.946145960147899 -0.323740362166676 
7 0 12 -0.584000378513306 0.81175338489982 
7 0 13 -0.996553118521613 0.0829571091881145 
7 0 14 0.899134066569257 -0.437673314624768 
7 0 15 0.929158986388328 0.369680372773313 
7 1 0 0.0907735295234451 -0.995871561165322 
7 1 1 -0.50303624296963 -0.864265317052003 
7 1 2 0.99070992646584 0.135992064481904 
7 1 3 0.760134524638171 0.649765730439134 
7 1 4 0.99597322336625 -0.0896512037701744 
7 1 5 -0.982088966481836 0.188417785558157 
7 1 6 -0.895985620500871 0.44408306413966 
7 1 7 0.0244180879352374 0.999701834039323 
7 1 8 0.406699070066299 0.913562185298411 
7 1 9 0.479782630536742 0.877387387324005 
7 1 10 -0.529698271485545 0.848186147720668 
7 1 11 0.538499027622543 0.842626131359321 
7 1 12 0.211890342854157 0.977293447540271 
7 1 13 -0.738026105093898 0.674772160214046 
7 1 14 -0.196473309462961 0.980509173169059 
7 1 15 -0.764842489879743 0.644217327983775 
7 2 0 0.178281177840761 -0.983979583948626 
7 2 1 0.753135036664862 -0.657865956367873 
7 2 2 -0.0771294969290902 -0.997021083379617 
7 2 3 -0.052612290817534 0.998615014334819 
7 2 4 0.517140809904438 0.85590033457838 
7 2 5 -0.812674032467084 0.582718557241563 
7 2 6 -0.931094874925394 0.364777101649301 
7 2 7 -0.999501380773383 0.0315751457969936 
7 2 8 0.988703891447819 0.149882003709385 
7 2 9 0.810301504265189 0.586013201374825 
7 2 10 0.638179030030994 -0.769887995508892 
7 2 11 0.738875335680296 0.673842146443312 
7 2 12 0.843938340676175 0.5364401897106 
7 2 13 -0.491388442363015 0.870940525358678 
7 2 14 -0.447495817497667 0.894286024335668 
7 2 15 -0.853884292512245 0.520462885325037 
7 3 0 0.326552787768412 -0.945178965487848 
7 3 1 -0.589383552747236 0.807853345447703 
7 3 2 -0.288643565548733 0.9574366256141 
7 3 3 0.564399116696674 0.825502051525018 
7 3 4 0.00849580981396635 0.999963909956557 
7 3 5 -0.34177883327749 0.93978041537557 
7 3 6 0.0800846905197899 0.996788062902215 
7 3 7 -0.999810211732491 -0.0194817995942673 
7 3 8 0.222409721803484 0.974953288956603 
7 3 9 0.992780124764677 0.119948421716302 
7 3 10 0.859089531115387 -0.511825338888125 
7 3 11 0.822838404726422 0.568275425922393 
7 3 12 0.992687370672487 0.120713645075213 
7 3 13 -0.464432497047402 0.885608522817116 
7 3 14 -0.218130304673166 0.975919653548996 
7 3 15 -0.949433657480297 0.313967721340246 
7 4 0 0.949334594349816 -0.314267128364821 
7 4 1 0.97938041116175 -0.202024776284102 
7 4 2 0.999977897465642 0.00664865250967114 
7 4 3 0.775362334884192 0.631516626576794 
7 4 4 -0.481948067691278 0.876199783182262 
7 4 5 0.548134115300054 0.836390454060917 
7 4 6 0.833303930986857 -0.552815121538704 
7 4 7 0.466822338919358 -0.884351120249112 
7 4 8 0.783413872288791 0.621500365812831 
7 4 9 0.68478470410653 -0.728745434992037 
7 4 10 -0.460030801956315 0.887902957113799 
7 4 11 0.949712611208192 -0.313122908954483 
7 4 12 0.748158590057259 -0.663519950056918 
7 4 13 -0.897545354408136 0.440922143672071 
7 4 14 -0.888301859293973 -0.459260064424146 
7 4 15 0.690204120527807 -0.723614726222758 
7 5 0 0.356370471348568 -0.934344736781237 
7 5 1 0.086714623843423 0.996233192586803 
7 5 2 0.91163653043461 0.41099736784698 
7 5 3 -0.519290464659294 0.854597807927176 
7 5 4 -0.995216621582666 -0.0976927639366672 
7 5 5 0.969660819985155 0.244454278313382 
7 5 6 0.95842251352889 -0.285352914057252 
7 5 7 -0.503873683412328 -0.863777350458145 
7 5 8 0.703626289844936 -0.710570224706222 
7 5 9 0.834222779103593 -0.551427560813456 
7 5 10 -0.884999954097557 0.465591109502019 
7 5 11 0.967720939626166 0.252024171477757 
7 5 12 0.509801555142753 -0.860292028542652 
7 5 13 -0.986760053997076 -0.162186916351741 
7 5 14 -0.99875599167709 -0.0498645073084387 
7 5 15 0.999854713275763 0.0170455959192123 
7 6 0 -0.334826096077493 0.942279940031361 
7 6 1 -0.49688902891909 -0.867814088926795 
7 6 2 0.24127808356936 0.97045601981187 
7 6 3 -0.975739056013676 -0.218936736454941 
7 6 4 0.100632538585622 0.994923661482535 
7 6 5 0.975041583492093 0.222022319736627 
7 6 6 0.902312782556114 -0.431081943991908 
7 6 7 0.693052485690621 -0.72088712852849 
7 6 8 -0.107854060418924 -0.994166737348998 
7 6 9 0.823561119033197 0.567227540954058 
7 6 10 0.299824068379574 -0.95399451152526 
7 6 11 0.352198761207495 -0.935925228105272 
7 6 12 0.64641483969496 -0.762986143401137 
7 6 13 -0.988826830663257 -0.14906877258654 
7 6 14 -0.994554184116258 -0.104220798580915 
7 6 15 0.932191508448105 -0.361965456331467 
7 7 0 -0.233487374811271 -0.972359833499791 
7 7 1 0.394941754673862 0.918706161084779 
7 7 2 -0.390070347785301 -0.920785058403238 
7 7 3 -0.514531827911697 -0.857471281190133 
7 7 4 -0.402062565354312 0.915612196041921 
7 7 5 -0.407430063268642 0.913236411639894 
7 7 6 -0.660815597740403 -0.750548296769098 
7 7 7 0.845575449396533 0.533855935040392 
7 7 8 0.354136678929646 0.935193676538011 
7 7 9 -0.339544797082072 -0.940589884473831 
7 7 10 0.503197851271817 -0.864171234464227 
7 7 11 0.102836356618743 0.994698287802579 
7 7 12 0.99467709232586 0.103041166541208 
7 7 13 0.70154905649066 0.712621162566103 
7 7 14 -0.257251501101968 -0.966344485771396 
7 7 15 -0.856164868642585 -0.516702736302244 
7 8 0 -0.734246100292332 -0.6788833951464 
7 8 1 0.0377213821450191 -0.999288295402818 
7 8 2 0.171371054573209 -0.985206557862089 
7 8 3 -0.930336299291485 -0.366707472272688 
7 8 4 -0.999855864514235 -0.0169779326330302 
7 8 5 -0.560335402976127 -0.828265800435815 
7 8 6 -0.0508685686725728 -0.998705356309459 
7 8 7 -0.236530174613851 -0.971624143636386 
7 8 8 0.311675111588453 -0.950188731156251 
7 8 9 -0.239535941499529 -0.970887497462983 
7 8 10 0.0950260495692891 -0.995474786171531 
7 8 11 0.302742533807538 0.953072378271342 
7 8 12 0.402739093473261 0.915314821571429 
7 8 13 0.94219533402033 0.335064102151095 
7 8 14 0.984116090008979 0.177526114657645 
7 8 15 0.573179029436137 -0.819430167991543 
7 9 0 -0.588450385711358 -0.80853332866132 
7 9 1 -0.710486036999931 -0.703711298209808 
7 9 2 -0.888995852394434 -0.457915248081448 
7 9 3 -0.882840151169353 0.469673575457757 
7 9 4 -0.97580597323937 0.218638291683699 
7 9 5 -0.754814997980855 -0.655937740050961 
7 9 6 -0.907621902116004 -0.419788616805323 
7 9 7 -0.846233819466627 -0.532811714202046 
7 9 8 0.128223905743619 -0.991745244503774 
7 9 9 0.88109105048538 -0.47294667855327 
7 9 10 0.960060590340956 -0.27979217800749 
7 9 11 0.412546344153094 0.910936613560964 
7 9 12 0.10617062405069 0.994347926325935 
7 9 13 -0.677071875460972 0.735916894397569 
7 9 14 0.925053265041094 -0.379837408422094 
7 9 15 0.424037899979946 -0.905644444238796 
7 10 0 -0.970517541584969 -0.241030499057418 
7 10 1 -0.799733323096374 0.60035540468062 
7 10 2 -0.508176676868312 -0.861252846199697 
7 10 3 -0.984061858387457 -0.177826485279961 
7 10 4 0.793172969619842 -0.60899642056784 
7 10 5 0.933646945050796 0.35819461469614 
7 10 6 0.272789674549929 -0.962073694401289 
7 10 7 0.0295956098286624 -0.999561953997285 
7 10 8 0.00713649304814078 -0.999974534909251 
7 10 9 0.986362003010715 -0.164590397705002 
7 10 10 0.400640939417657 -0.916235143215178 
7 10 11 0.717845600288501 -0.696202337073384 
7 10 12 -0.598641150601024 0.801017336146404 
7 10 13 0.104798185887355 0.994493509397985 
7 10 14 0.180196698979698 -0.983630596147162 
7 10 15 0.708807213086359 -0.705402250263457 
7 11 0 -0.998677959188967 -0.0514036363515307 
7 11 1 -0.154589717227816 -0.987978754491929 
7 11 2 -0.283796682642252 -0.958884478402509 
7 11 3 -0.307185624114272 -0.951649616370188 
7 11 4 0.718116377983426 -0.695923032864961 
7 11 5 -0.661491870213344 -0.749952335579837 
7 11 6 -0.775258583070646 0.631643989423864 
7 11 7 -0.995440928088529 0.0953800748911859 
7 11 8 -0.999519793094059 -0.0309868232190509 
7 11 9 -0.999847510278009 -0.0174629948996823 
7 11 10 -0.658589333084646 -0.752502551721336 
7 11 11 0.904640470234488 0.426175573694604 
7 11 12 -0.0906484357954717 0.995882955516277 
7 11 13 -0.86408881582448 0.50333936699512 
7 11 14 0.890299379948207 -0.455375684532935 
7 11 15 -0.172635184326953 0.984985833975494 
7 12 0 -0.98025018013808 -0.197761432891404 
7 12 1 -0.708596525974467 -0.705613891145091 
7 12 2 0.923771585853283 -0.382943934760834 
7 12 3 -0.435354504775047 -0.900259104464972 
7 12 4 0.822471413829553 0.56880644637101 
7 12 5 0.989180458070643 -0.146703856020057 
7 12 6 -0.80218551265705 0.59707487242652 
7 12 7 -0.948754543723404 -0.316013948686123 
7 12 8 -0.962444340115125 0.271479082399292 
7 12 9 -0.332013954671203 -0.943274474319955 
7 12 10 0.871743765724057 -0.489962046408945 
7 12 11 -0.432524892217234 0.901621992640192 
7 12 12 0.904235228722805 0.427034718889011 
7 12 13 -0.926534386069224 -0.376210089486349 
7 12 14 0.560423181528706 0.828206410024242 
7 12 15 0.823046758306547 -0.56797362055036 
7 13 0 -0.142419579248465 0.989806376745821 
7 13 1 -0.0712863383733098 0.997455892739787 
7 13 2 -0.3268730448199 -0.945068258153964 
7 13 3 0.502262990398931 -0.864714917458652 
7 13 4 0.775534404249851 0.631305304765316 
7 13 5 0.758171809172335 -0.652054834945918 
7 13 6 0.92841146823801 0.371553691468867 
7 13 7 -0.196453612402159 0.980513119837844 
7 13 8 -0.981838957922419 0.189716263682948 
7 13 9 -0.980794677821752 0.195043072054675 
7 13 10 0.968867933513057 0.247578123852127 
7 13 11 0.698441707021835 0.715666949001018 
7 13 12 0.798113189396848 0.602507540957614 
7 13 13 0.998977131134311 0.0452182647904754 
7 13 14 -0.0641884450333536 0.997937795418232 
7 13 15 -0.998987796038609 -0.0449820338126484 
7 14 0 0.97851201468492 0.206189808470881 
7 14 1 0.895375370511058 0.44531218923603 
7 14 2 -0.975246611060729 0.221119984656662 
7 14 3 0.794561569840109 0.6071835898089 
7 14 4 0.904987686641943 0.425437759286203 
7 14 5 0.94124732710244 0.337718032125192 
7 14 6 0.336853783240567 0.941556970510291 
7 14 7 0.865624045761001 0.500694529029783 
7 14 8 -0.961992455550431 0.273076025062715 
7 14 9 0.0311108442890221 -0.999515940527025 
7 14 10 0.0779445514975885 -0.996957695638004 
7 14 11 0.457880294598192 -0.889013855808037 
